,Date,Open,Close,Volume,ma50,ma150,ma200,ma50volume
4325,2019-11-14,367.700012,360.049988,124166.0,373.34400083999935,406.95066670666534,412.14000044999926,61654.64
4326,2019-11-15,367.0,355.299988,32289.0,373.20300047999933,406.13766662666535,411.6722503599993,57439.38
4327,2019-11-18,356.450012,356.049988,23704.0,373.0580004799993,405.388333133332,411.20450026999936,57257.74
4328,2019-11-19,356.100006,360.75,22621.0,372.9290002399993,404.7479998799987,410.76850020999933,57216.88
4329,2019-11-20,363.799988,357.0,23246.0,372.8580004799993,404.0616664666653,410.32125014999934,57400.22
4330,2019-11-21,359.0,356.149994,21078.0,372.6870001199993,403.277333173332,409.90675017999934,57499.32
4331,2019-11-22,360.0,366.149994,223237.0,372.70099975999926,402.4276664266653,409.5590000899994,61616.56
4332,2019-11-25,364.899994,363.649994,100812.0,372.58399963999926,401.5846663466653,409.2537499999994,60244.78
4333,2019-11-26,365.600006,364.049988,199667.0,372.4029992799992,400.7986661866653,408.9567498799994,63828.02
4334,2019-11-27,366.700012,366.450012,70485.0,372.2669995199992,400.037332973332,408.66674987999943,64792.42
4335,2019-11-28,367.600006,366.0,159678.0,372.00499939999924,399.29899963999867,408.38224990999936,67216.08
4336,2019-11-29,367.799988,367.649994,33479.0,371.9159991599992,398.5326662266653,408.1184999099994,67398.44
4337,2019-12-02,367.0,365.0,91461.0,371.73399903999916,397.6966662666653,407.8529998799994,67238.12
4338,2019-12-03,365.0,363.600006,23012.0,371.69199891999915,396.93999959999866,407.59499984999934,66204.22
4339,2019-12-04,362.799988,360.549988,18989.0,371.5819989199992,396.24233277333195,407.31949981999935,66232.58
4340,2019-12-05,360.950012,349.950012,755249.0,371.2539990399992,395.5399995999987,407.01449981999934,81122.06
4341,2019-12-06,352.0,353.649994,95182.0,370.4439990399992,394.86399963999867,406.7949998499994,80349.22
4342,2019-12-09,355.899994,353.950012,98706.0,369.2879992799992,394.1496663466653,406.5447499099994,81295.76
4343,2019-12-10,354.200012,352.899994,72298.0,368.0939990399992,393.48966634666533,406.3174998499994,82222.26
4344,2019-12-11,352.0,350.049988,240920.0,367.06299867999917,392.888332933332,406.10274978999945,83072.3
4345,2019-12-12,350.0,352.649994,207280.0,366.2139984399991,392.39399963999864,405.9169998199995,85210.2
4346,2019-12-13,353.0,356.950012,28238.0,365.5559985599991,391.971333013332,405.8094998199995,84939.94
4347,2019-12-16,357.0,357.200012,24635.0,364.9339990399992,391.57766642666536,405.70949981999945,83947.16
4348,2019-12-17,357.200012,369.850006,103197.0,364.6859991599992,391.29666646666533,405.6609999099994,85634.04
4349,2019-12-18,371.600006,368.649994,108087.0,364.6419989199992,390.91499979999867,405.6792498799995,86560.9
4350,2019-12-19,368.700012,365.0,27296.0,364.63999879999915,390.558333133332,405.6872499099994,86600.1
4351,2019-12-20,365.0,363.950012,26783.0,364.5789990399992,390.1369999199987,405.64349990999943,86470.08
4352,2019-12-23,363.100006,359.799988,32776.0,364.57699891999914,389.76866658666535,405.58499984999946,84338.72
4353,2019-12-24,359.0,358.350006,24563.0,364.5809991599992,389.3059999599987,405.4867498799994,83616.36
4354,2019-12-26,359.950012,356.899994,70215.0,364.64999879999914,388.74933329333203,405.37099990999945,81705.28
4355,2019-12-27,357.0,359.549988,44392.0,364.8239984399991,388.24866658666537,405.24624984999946,80755.72
4356,2019-12-30,361.399994,366.399994,33072.0,365.1419983199991,387.847333173332,405.12699981999947,79243.02
4357,2019-12-31,366.950012,371.100006,107546.0,365.54299867999913,387.48399983999866,404.96449981999945,78859.44
4358,2020-01-01,372.049988,384.25,89801.0,366.11699891999916,387.18133321333204,404.80249984999944,79442.8
4359,2020-01-02,384.25,400.75,229224.0,366.82299867999916,386.9619999199987,404.63124984999945,82556.48
4360,2020-01-03,400.700012,402.75,120803.0,367.32999879999915,386.7479998799987,404.49324981999945,83734.32
4361,2020-01-06,400.899994,387.149994,71431.0,367.55399843999913,386.34999979999867,404.2642497299995,84736.24
4362,2020-01-07,389.100006,386.649994,30643.0,367.7269983199991,385.776333013332,403.99024963999955,84892.72
4363,2020-01-08,382.200012,391.149994,34222.0,368.0299981999991,385.35366638666534,403.6794996699996,85074.36
4364,2020-01-09,395.5,396.350006,29802.0,368.30699831999914,384.92366638666533,403.34199966999955,84770.38
4365,2020-01-10,397.700012,406.700012,202286.0,368.67999879999917,384.51766642666536,403.01849975999954,88243.64
4366,2020-01-13,409.399994,407.75,66021.0,369.16899903999916,384.1986663866653,402.6994998199996,88897.1
4367,2020-01-14,411.200012,414.149994,122456.0,369.8579986799991,383.92966634666533,402.3322497599996,90651.34
4368,2020-01-15,412.799988,416.700012,27155.0,370.5239990399992,383.6609997599987,401.9459997599996,90611.72
4369,2020-01-16,416.700012,421.299988,82688.0,371.2919989199992,383.395333053332,401.55799972999955,91756.62
4370,2020-01-17,418.600006,420.60000599999995,35691.0,372.1419989199992,383.19566650666536,401.17449981999954,91722.16
4371,2020-01-20,420.60000599999995,413.649994,29169.0,372.89599855999916,382.86999979999865,400.7974998499996,91764.72
4372,2020-01-21,414.0,419.299988,41155.0,373.86099855999913,382.573333133332,400.50374984999956,91718.8
4373,2020-01-22,420.64999400000005,413.100006,32011.0,374.78099855999915,382.2859997599987,400.17949981999953,91394.66
4374,2020-01-23,414.799988,414.450012,13669.0,375.83999879999914,382.083333133332,399.78699981999955,90531.72
4375,2020-01-24,414.450012,414.600006,15067.0,376.9309991599992,381.880333253332,399.44574981999955,88349.74
4376,2020-01-27,414.549988,418.299988,24244.0,378.1909991599992,381.68866658666536,399.15099975999954,88188.84
4377,2020-01-28,418.299988,414.049988,19071.0,379.3509991599992,381.4529998799987,398.8789996399995,88096.18
4378,2020-01-29,414.299988,405.200012,31886.0,380.2399993999992,381.16366658666533,398.62099975999956,88281.48
4379,2020-01-30,405.799988,400.5,20971.0,381.1099993999992,380.86433329333204,398.32374969999955,88235.98
4380,2020-01-31,399.700012,397.350006,16584.0,381.93399963999923,380.5499999999987,397.9414997899995,88146.1
4381,2020-02-03,385.0,369.899994,29979.0,382.0089996399992,380.0749999999987,397.3229997299996,84280.94
4382,2020-02-04,371.5,377.100006,30256.0,382.27799987999924,379.575333453332,396.7579997299996,82869.82
4383,2020-02-05,378.899994,382.5,27961.0,382.6470001199993,379.16333353333204,396.26074966999954,79435.7
4384,2020-02-06,383.0,395.0,25241.0,383.21799987999924,378.84433349333204,395.8324996999995,78530.82
4385,2020-02-07,396.799988,391.899994,28342.0,383.73599975999923,378.52133341333206,395.4082496699996,75904.1
4386,2020-02-10,391.5,382.200012,23438.0,384.0270001199993,378.1610001599987,394.9062496999996,75703.28
4387,2020-02-11,376.5,391.0,45308.0,384.54700011999927,377.933333533332,394.4092497299996,74780.22
4388,2020-02-12,392.5,376.950012,46270.0,384.8140002399993,377.68033365333207,393.9084997599996,75245.38
4389,2020-02-13,374.0,383.149994,55782.0,385.2660003599993,377.4986669866654,393.49824966999967,75981.24
4390,2020-02-14,386.0,380.5,25010.0,385.8770001199993,377.3096669466654,393.12424972999963,61376.46
4391,2020-02-17,376.5,371.0,69303.0,386.22400023999927,377.1163336133321,392.70399978999967,60858.88
4392,2020-02-18,370.0,364.049988,219835.0,386.42599975999923,376.8766668666654,392.2187496999997,63281.46
4393,2020-02-19,365.75,362.350006,586187.0,386.61499999999927,376.6340002399987,391.7709997599996,73559.24
4394,2020-02-20,362.350006,361.149994,77177.0,386.8370001199993,376.43266682666535,391.37549972999966,70284.38
4395,2020-02-24,361.0,356.25,27106.0,386.9090002399993,376.24133341333203,391.02274978999964,66680.9
4396,2020-02-25,358.0,349.649994,403647.0,386.76299987999926,376.023333333332,390.6692497299997,74189.08
4397,2020-02-26,348.700012,347.799988,43042.0,386.57499939999923,375.7899999999987,390.32699966999974,74557.22
4398,2020-02-27,347.0,339.0,535566.0,385.9579992799992,375.49266662666537,389.9619996699997,83204.6
4399,2020-02-28,339.0,324.799988,204486.0,385.0809991599992,375.09366658666534,389.45649963999966,85132.58
4400,2020-03-02,325.100006,330.200012,161599.0,384.38499939999923,374.72633341333204,389.0149996999997,87818.64
4401,2020-03-03,330.950012,329.0,100481.0,383.6859991599992,374.343333333332,388.52424972999967,89292.6
4402,2020-03-04,328.0,323.950012,58947.0,382.96899963999925,373.97033345333205,388.0687498499997,89816.02
4403,2020-03-05,323.0,325.0,30446.0,382.30199951999924,373.60266682666537,387.55499984999966,89933.68
4404,2020-03-06,323.0,316.100006,129516.0,381.48599975999923,373.1576668266654,386.93349990999957,91119.7
4405,2020-03-09,316.0,306.049988,48488.0,380.41599975999924,372.6730000799987,386.2904998799996,91201.62
4406,2020-03-11,311.0,289.850006,282274.0,378.88499999999925,372.1120001199987,385.60674987999954,96185.66
4407,2020-03-12,275.649994,278.549988,76256.0,377.03399963999925,371.4730000799987,384.8714997899996,95559.86
4408,2020-03-13,250.05000299999998,268.700012,72897.0,374.72299987999924,370.7656669066654,384.0667498799996,95221.78
4409,2020-03-16,264.799988,268.75,66435.0,372.08299987999925,370.01933349333206,383.24224990999954,91966.0
4410,2020-03-17,264.899994,264.850006,53172.0,369.32499999999925,369.2890002399987,382.3922499099995,90613.38
4411,2020-03-18,266.100006,237.5,162589.0,366.3320001199993,368.40233357333204,381.3454998799996,92436.54
4412,2020-03-19,232.0,207.199997,415323.0,362.7430001799993,367.3153335533321,380.0179998049996,100130.14
4413,2020-03-20,210.100006,201.25,423499.0,358.9450002999993,366.14800017999875,378.7514998649996,107915.68
4414,2020-03-23,180.0,179.949997,116611.0,354.61700011999926,364.8536667866654,377.3469998199996,109651.86
4415,2020-03-24,184.199997,172.100006,356849.0,349.9249999999993,363.5096667466654,375.86949981999965,112743.12
4416,2020-03-25,172.0,177.050003,55498.0,345.3110000599993,362.28900013999873,374.47674980499966,112532.66
4417,2020-03-26,180.0,175.649994,113211.0,340.5410000599993,361.0490001399987,373.0824997749997,112347.76
4418,2020-03-27,182.899994,188.5,112497.0,335.97699981999926,359.9016667666654,371.73999977499966,114054.6
4419,2020-03-30,190.0,187.050003,61043.0,331.2920001199993,358.67033345333203,370.36949981999965,113621.7
4420,2020-03-31,194.0,203.75,77219.0,326.95499999999925,357.5340000399987,369.1354998799996,114452.26
4421,2020-04-01,206.0,218.600006,58253.0,323.0540002399993,356.49966674666535,367.9159999099996,115033.94
4422,2020-04-03,222.75,216.30000299999998,66600.0,318.99400053999926,355.48866668666534,366.6784999849996,115542.84
4423,2020-04-07,218.0,223.649994,39890.0,315.20500029999926,354.5439999399987,365.5157498949996,115700.42
4424,2020-04-08,226.94999700000002,225.0,26580.0,311.4160000599993,353.58499989999865,364.41649986499965,115958.64
4425,2020-04-09,227.0,227.25,47296.0,307.66899993999925,352.64799997999864,363.32749992499964,116603.22
4426,2020-04-13,235.0,233.899994,56354.0,303.98100005999925,351.7916665666653,362.2617499549997,117245.42
4427,2020-04-15,242.0,240.399994,117275.0,300.5080001799992,350.97233327333197,361.21674995499967,119209.5
4428,2020-04-16,241.0,234.25,71453.0,297.0889999399992,350.08599985999865,360.1449999249997,120000.84
4429,2020-04-17,243.69999700000002,245.350006,51403.0,293.98600005999924,349.31799997999866,359.14474998499963,120609.48
4430,2020-04-20,252.399994,256.799988,76437.0,291.17499969999926,348.5986664866653,358.20624992499967,121806.54
4431,2020-04-21,250.30000299999998,244.0,22409.0,288.65699981999927,347.78899973999864,357.22049995499964,121655.14
4432,2020-04-22,238.69999700000002,235.649994,134988.0,285.82799957999924,346.89666636666533,356.13849998499967,123749.78
4433,2020-04-23,236.25,230.100006,59737.0,282.7799996999992,345.94333303333195,355.0675000749996,124385.3
4434,2020-04-24,232.0,229.350006,25658.0,279.4669998199993,344.98399973999864,354.0000000749996,124393.64
4435,2020-04-27,233.0,239.19999700000002,66324.0,276.41299987999923,344.051333013332,352.99425002999965,125153.28
4436,2020-04-28,240.25,243.19999700000002,47889.0,273.63299957999925,343.1919996199987,352.02900001499967,125642.3
4437,2020-04-29,244.05000299999998,246.399994,49058.0,270.7409994599993,342.34066620666533,351.1352500149997,125717.3
4438,2020-04-30,254.69999700000002,255.100006,99461.0,268.3039993399993,341.603332833332,350.3362500749996,126781.12
4439,2020-05-04,242.350006,242.350006,28723.0,265.4879995799993,340.7786662866653,349.4960001349996,126239.94
4440,2020-05-05,243.600006,233.649994,65564.0,262.5509994599993,339.8939995399987,348.6200000749996,127051.02
4441,2020-05-06,234.44999700000002,227.75,56320.0,259.68599945999927,338.7846662466653,347.7587500749996,126791.36
4442,2020-05-07,228.80000299999998,229.899994,30661.0,257.00299957999925,337.572332873332,346.90825004499965,123007.88
4443,2020-05-08,233.0,228.0,31155.0,254.31599945999926,336.34166616666533,346.05450004499966,111907.24
4444,2020-05-11,228.5,223.94999700000002,36813.0,251.57199951999925,335.15733277333203,345.2174999999997,111099.96
4445,2020-05-12,225.100006,216.649994,60803.0,248.77999939999924,333.96766602666537,344.37599990999973,111773.9
4446,2020-05-13,227.0,219.19999700000002,68508.0,246.17099945999925,332.8299992999987,343.5602498649998,105071.12
4447,2020-05-14,218.600006,211.600006,100498.0,243.44699981999926,331.65199941999873,342.70424995499974,106220.24
4448,2020-05-15,214.0,209.94999700000002,76898.0,240.86599975999926,330.50333273333206,341.8359999099998,97046.88
4449,2020-05-18,203.100006,199.600006,125023.0,238.36200011999924,329.3616660666654,340.91074996999976,95457.62
4450,2020-05-19,204.0,198.649994,41974.0,235.73099975999924,328.25199931999873,339.9774999999998,93065.12
4451,2020-05-20,198.600006,194.899994,52658.0,233.04899963999924,327.10466594666536,339.0197499099998,92108.66
4452,2020-05-21,198.399994,194.149994,60953.0,230.45299927999923,325.9996659466654,338.0909999099998,92148.78
4453,2020-05-22,195.0,195.149994,40638.0,227.85599915999921,324.9129992799987,337.1659999099998,92352.62
4454,2020-05-26,203.5,197.350006,53685.0,225.48099915999921,323.8723325733321,336.2384999099998,90836.0
4455,2020-05-27,196.0,196.550003,367473.0,223.29099945999923,322.84366588666535,335.3274999249998,97215.7
4456,2020-05-28,198.449997,206.350006,739613.0,221.6209994599992,321.88266592666537,334.48924995499976,106362.48
4457,2020-05-29,214.0,212.600006,211264.0,220.30199981999922,320.95966604666535,333.6802500149997,109062.64
4458,2020-06-01,221.94999700000002,223.19999700000002,94776.0,219.39199951999922,320.07733277333205,332.9222500599997,109500.22
4459,2020-06-02,233.75,234.350006,65441.0,218.70399963999924,319.20333273333205,332.19050002999967,109480.34
4460,2020-06-03,246.05000299999998,246.05000299999998,90262.0,218.32799957999924,318.3276661266654,331.54875007499965,110222.14
4461,2020-06-04,258.25,255.69999700000002,319024.0,218.69199951999923,317.5259993599987,330.9747500599996,113350.84
4462,2020-06-05,258.799988,264.649994,227887.0,219.8409994599992,316.77033265333205,330.4467500299997,109602.12
4463,2020-06-08,271.0,257.399994,238299.0,220.96399933999922,315.97966594666536,329.8519999699997,105898.12
4464,2020-06-09,264.0,265.049988,229542.0,222.66599915999922,315.1966658666654,329.30674987999976,108156.74
4465,2020-06-10,267.899994,267.600006,78497.0,224.57599915999924,314.3936659866654,328.7762498499997,102589.7
4466,2020-06-11,263.799988,262.75,70987.0,226.28999909999922,313.5899993999987,328.2892498799997,102899.48
4467,2020-06-12,257.0,256.5,107492.0,227.90699921999922,312.7686659866654,327.76349990999967,102785.1
4468,2020-06-15,264.950012,256.0,73245.0,229.25699921999924,311.9193326933321,327.2404998799997,102000.06
4469,2020-06-16,263.899994,247.899994,118221.0,230.47399903999923,311.01933269333205,326.6212498499997,103143.62
4470,2020-06-17,247.69999700000002,256.799988,44822.0,231.53499879999924,310.2106659066654,326.03424972999966,102495.68
4471,2020-06-18,256.850006,262.049988,66223.0,232.40399843999924,309.451332413332,325.47574966999963,102655.08
4472,2020-06-19,265.0,269.950012,114896.0,233.47699861999922,308.77733257333205,324.9857496699996,103621.0
4473,2020-06-22,275.0,307.100006,665794.0,235.14599885999922,308.37733257333207,324.69449966999963,116139.08
4474,2020-06-23,318.700012,312.299988,175869.0,236.89199861999924,308.04933249333203,324.41174957999965,119124.86
4475,2020-06-24,324.899994,307.700012,147190.0,238.50099885999924,307.70033265333205,324.11124969999963,121122.74
4476,2020-06-25,300.0,302.600006,67497.0,239.87499909999926,307.34899943999875,323.81249969999965,121345.6
4477,2020-06-26,307.5,298.350006,84369.0,241.03399933999927,306.9643328933321,323.48774978999967,120687.48
4478,2020-06-29,303.399994,293.149994,140289.0,242.21199921999926,306.51366618666543,323.11749969999966,122064.2
